time,solar,wind,demand,price,carbon_intensity
43,0.0,0.8222257311477557,5.878727996804991,284.2740227598672,0.6430015156257364
44,0.09234669135473939,0.8159101222793298,6.286082324351602,239.60513935751197,0.6045358566470534
45,0.05266399023808621,0.6251722024942754,7.169856672982235,235.160389390723,0.601988097341669
46,0.17583153827670078,0.05912498915007508,5.6034796673788,229.49344757756865,0.6323889155870916
47,0.06382640163669386,0.0,5.750809363130628,233.45739744410008,0.6225639440929401
48,0.0,0.022236373303647472,6.3288433313192645,229.37994237417576,0.6432635447070125
49,0.06343118914447256,0.43150756352940856,7.071771889002792,251.96121353227264,0.6303923881406515
50,0.008437943128731158,0.6838930869661991,6.650407931707792,294.49543464033957,0.6182115567321743
51,0.1169158420311869,0.6778930952033599,6.562277063906663,301.47210444355227,0.6208173152940489
52,0.0,0.48136214735954397,7.1836901716599435,322.6969715008298,0.609148602813482
53,0.23701401216231205,0.65661478931524,7.390698367279708,305.05054200657094,0.6367790973614735
54,0.0,0.801559398350687,7.109866320891898,247.40794897596118,0.6579349548949915
55,0.8646841821238691,0.4166578498445265,7.308706604487752,279.8134308203132,0.6259480239533425
56,1.5962219357158447,0.5957681879235532,11.113058989817064,334.7102851370714,0.6250403051750957
57,2.3427074776131445,0.42420288676390916,7.051506859077172,116.29492099926404,0.6339590151533528
58,3.0354384925674847,0.4706552958593932,6.817771959826068,103.26141536136018,0.5865342095441487
59,3.4022419318547703,0.5227714450504795,6.4746125480370775,98.2220881135383,0.5835097958466584
60,3.6088476616880962,0.6515194380705495,5.989669903684779,77.69025875320709,0.6213382272510743
61,3.3178620040821616,0.7646241722302609,6.092368584075212,77.62093320772007,0.6546381523752579
62,2.9313067286203776,0.7818471376176604,5.689647604645458,80.51118818274894,0.6645960453183319
63,2.60868503051522,0.28685038364537385,5.561054739844035,90.44328413216347,0.6577718647654645
64,1.7173020756446922,0.0,4.789150924375314,101.8213921253744,0.6329659979992142
65,0.827453413946339,0.0,4.881717107425766,118.8818888963674,0.6201098092436881
66,0.1393829837356534,0.0,6.264778813785938,287.4852236884634,0.6317108099969385
67,0.09450048158169598,0.0,6.311122892545431,256.3565576532835,0.6164634286742502
68,0.0,0.0,5.932190278713221,308.44511184871965,0.6302609413763427
69,0.0,0.0,6.3467527895756,263.1108247835763,0.6410890912730012
70,0.09555656233809624,0.0,5.203282676668461,256.5242216525897,0.6239230644354524
71,0.10151180441096705,0.0,5.7624839044122815,203.98321509432495,0.5883846857502006
72,0.0,0.0,6.04655945473462,216.05248358325372,0.6675751025871505
73,0.18873942046713763,0.0,6.774616116257605,312.64425368594254,0.6902499191046304
74,0.0,0.0,6.9386375227444494,263.6661456286805,0.6099148263067217
75,0.0,0.0,6.763561423094493,230.03331284547596,0.6047683025281823
76,0.01755068208824236,0.0,7.138106352830309,259.94284117164716,0.6602046016871529
77,0.001696840956935639,0.0,6.872903938718077,228.72684975158575,0.593703379497622
78,0.09868744101800939,0.0,6.746356287919716,227.93763521793693,0.6060598428034248
79,1.0302161194132913,0.0,6.414912905520269,233.5131462998861,0.6439242376993684
80,1.74722707139501,0.0,6.6477637782412655,121.71396353676188,0.6915315205703948
81,2.644426252290418,0.0,7.14767762831603,116.88842519266244,0.6579516594670548
82,2.951971264217128,0.0,6.5675955810628075,116.00503484661135,0.5987214555970338
83,3.358007382228338,0.0,6.265922875888768,97.99254485645288,0.6831620049999165
84,3.7081925036570555,0.0,6.110720146762908,91.45471811400142,0.6097057156614295
85,3.3952955853225557,0.0,5.132995645004596,78.23085330203564,0.6460272438128725
86,3.161535788598213,0.0,5.417959782300506,87.22969693276733,0.5928603333800287
87,2.426529644248281,0.0,5.25991863191917,97.57981718128481,0.6441808931422689
88,1.7215170095994041,0.0,5.2497635319458995,104.7511419657211,0.6416337589147917
89,0.8964841419704391,0.0,4.8853162580802145,113.95771544979952,0.5974733335060243
90,0.023819074946183228,0.0,5.744114334663975,294.93768267921587,0.5979306831298052
91,0.0,0.0,5.929751018702387,202.37672816266627,0.6540211771568607
92,0.0054970523861369155,0.0,6.365495759841937,264.66720395640704,0.6481952560882888
93,0.083512681592849,0.0,6.580349276811918,313.7353906274749,0.6089199158878851
94,0.14755165072523543,0.0,5.2267392743565075,295.98703770101963,0.6290630539179461
95,0.01670427830750379,0.0,5.517851281357776,258.92218745930097,0.6419139138086101
96,0.08121303357800141,0.0,6.1675425372985915,307.7052273118355,0.6055360896811092
97,0.11268766817803595,0.0,6.018327038865372,311.6939496406569,0.5874724915164764
98,0.0,0.0,6.75397734225475,219.59555977379114,0.6308056921182044
99,0.0,0.0,6.911018114284492,296.4155990938244,0.6301396185364323
100,0.19689301193867492,0.0,7.0522991314826236,310.0507807357644,0.6426469015901509
101,0.16146421885879197,0.0,7.80454160936984,239.62375759921574,0.6102965392441072
102,0.010841154651557326,0.0,7.123290043549566,242.44111543671661,0.6096247451927337
103,0.9517944104636212,0.0,7.001895489616091,212.7156690766015,0.6113745106118311
104,1.641550261183905,0.0,6.9722558947092015,195.6690902718084,0.6289533914131022
105,2.313749186196125,0.0,6.366520774332472,107.44671380038783,0.6627246998646539
106,3.0727996875659294,0.0,6.97841715835706,111.73156820509892,0.6333699143149373
107,3.20729757523334,0.0,6.644609999350838,102.58907776934294,0.6135023368907357
108,3.6130051600042887,0.0,6.166339874091187,82.90941558681631,0.6649311832095302
109,3.3034820828284106,0.0,5.94069369183779,96.61886002311131,0.6243539664792421
110,2.932501521837361,0.0,5.704929731368565,92.92993272888292,0.6525849763430018
111,2.321794520864208,0.0,5.07927063901186,94.74274971986584,0.6713958478817516
112,1.5139512630694199,0.0,5.273862464277429,98.68875861702199,0.6763441427427053
113,0.7797599599388066,0.0,5.026889783514896,117.88509615606236,0.6141263081333248
114,0.1312550315813223,0.0,6.469090908871034,266.6819963912019,0.607052118728651
115,0.0,0.0,6.293027564630012,245.646464591909,0.6071925562754992
116,0.0,0.0,6.612019038730122,263.9975635405218,0.6349677382802787
117,0.047914608151453576,0.0,6.7207411309364256,269.3082391405284,0.6571376274795808
118,0.16928133418920793,0.0,4.983762856439282,120.1889044217591,0.599551151099956
119,0.0,0.0,5.520575506184922,302.58790742974134,0.6187986305040071
120,0.06826453206775522,0.18350904506241675,6.216158833928717,222.97250068090852,0.6223698259194554
121,0.015673894315998554,0.0,6.1558120176509545,292.1901504878094,0.6149714679219492
122,0.0,0.0,6.612122474206903,257.46083869027746,0.6428394283696078
123,0.0,0.0,7.015872091520447,338.33199966214465,0.674373919847405
124,0.18253042910075024,0.0,6.732081623496005,214.2600276356739,0.619307033193258
125,0.0,0.0,7.1860362704712015,220.57947188048036,0.6157439606875938
126,0.06333252644107537,0.0,7.487902293652541,233.4770472703164,0.610699424797902
127,0.922888906480416,0.0,6.986829089976842,208.0042616874497,0.6233565536830249
128,1.4833431134149124,0.0,6.700292482584603,232.56950772644862,0.6481169070510867
129,2.046436460856157,0.0,6.758570328102694,120.43544417109906,0.6165188190977906
130,2.3505372346634332,0.104094703079569,6.36298007794898,109.4507029233352,0.6612317570501619
131,2.284079389249776,0.0,5.921766590935934,110.51671344373798,0.6270861348572937
132,2.6334247501988988,0.0,6.058286866284076,91.38992722752093,0.6024383115615561
133,2.4051557382208686,0.29007660806869956,5.6664895562997355,101.7772110304472,0.6227030562075001
134,2.3380118240229883,0.22884520938096226,4.902651005777549,90.70054688747359,0.6428241461048435
135,1.6036585705384532,0.15154563163285478,5.5014815460656195,109.32698458681493,0.6260488011064504
136,1.017447751457385,0.9139244643167374,4.793724464684883,87.0329619860832,0.6015793975259469
137,0.5163205372865657,1.3844010973878442,4.818326301600493,87.18648180657924,0.6395054742404076
138,0.12147912322904356,1.4851818493436193,6.066589053212478,121.2277096234613,0.6072688995698483
139,0.17771670455947497,1.49089104810125,6.005236458299509,112.800420963564,0.6176598753081384
140,0.0,1.540189660138847,5.868338776589015,118.90848719321227,0.6476488230768142
141,0.09967983328705028,1.4960917334938821,5.917697779592666,108.02939786278193,0.648130030881284
142,0.0,1.5076407082609398,5.29591565935522,109.48969340471756,0.6398725154035019
143,0.0,1.533701509682015,5.711109707716385,114.39739738113056,0.6110664059068078
144,0.0,1.8687373204124686,5.728196835260311,100.3314509580248,0.6669636451534613
145,0.0,1.8591914279735915,6.319074319182146,113.96895587740717,0.6201746134414844
146,0.008776735644519827,1.4487679857652025,7.017274552433562,245.11887466677902,0.6970856337834646
147,0.011585223662548055,1.1135336286725384,6.741214288166329,293.77704231757684,0.6112450670850346
148,0.0,1.1628542451521469,8.191994800563721,274.26473737880156,0.606400537552626
149,0.0,0.992803011250278,7.290590110152098,228.79419042938676,0.6239673696804658
150,0.0,0.4521644169609276,6.909762548003034,290.3844388781807,0.6523448337258656
151,0.6770146184711742,0.9900975616708556,7.238294524804484,267.33864594404895,0.6006389464858828
152,1.2579208628751768,1.238267394523078,6.825461103848389,108.76280486741646,0.6364533533055516
153,1.89481154196979,1.2237588108630137,7.020365131038481,116.7228526823834,0.6034701907087677
154,2.5024739037903374,1.1017633405762315,6.078946769150217,80.01548231037398,0.6272772904489043
155,3.103847081036941,1.2252262846605766,6.288360891576267,74.35744275576607,0.6535203534084492
156,3.2233501942027014,1.5689699912916764,5.58896503889496,64.05648744665376,0.20297707069097784
157,3.4083533026563515,1.3261681847437774,5.5368577610372345,68.91548346595364,0.15974568294161853
158,3.1583250212802634,1.3362863985586246,5.6560289998009035,62.25372090650727,0.1843849834880218
159,2.499047063579657,1.0280702190291593,5.06424095357667,69.35366735722,0.6410057274699971
160,1.669490383258529,0.965198847771236,5.2731256448724535,87.66828366150217,0.6147290866007101
161,0.6878449402750828,0.5792664374628531,4.803065177184788,99.79320817838601,0.6172473110894391
162,0.0003230230969301477,0.013111157584302202,6.485395981000398,209.18367177601328,0.6284763735293984
163,0.17049101175422757,0.0,6.151032234056107,211.51431470851512,0.6370607206067199
164,0.19980733300496664,0.0,6.345941784831691,308.693709479886,0.6329304090291145
165,0.0,0.1497286744442848,6.519921672196056,246.89106919875607,0.7034189546203251
166,0.0,0.09037280446393986,5.223774786682657,291.7619865875775,0.6163171174443393
167,0.0,0.4347415654398079,5.645327832820931,214.92101509160736,0.6241963240413584
168,0.0,0.4788740169701804,6.075835499582542,237.2459811476601,0.6577136459939087
169,0.023255006045294683,0.864930942529951,7.0242595956245895,203.03020816722048,0.6418910887720163
170,0.0055195505388707915,0.7474619199970405,6.933521202996258,263.7739141217776,0.5714443748950416
171,0.0,1.1652543627769014,6.843104637132132,249.03347350288053,0.6253128104856501
172,0.0,1.2139408949474249,7.032806968460176,196.36432952682492,0.6550471930135293
173,0.0,1.372356646150284,7.4419158398893845,207.17004621574347,0.6304231901262602
174,0.0,1.739469866231689,7.067104204382513,246.9261724010522,0.6136512111781793
175,0.44785510421085717,1.468982545104599,7.363968341718332,303.0906766555032,0.633550804481559
176,1.2301790189763722,1.3735719996206202,6.8986704887733685,107.90162188226434,0.6633418840082471
177,1.4361483493927674,2.020689704408966,6.810225173570307,94.24278525907417,0.6398954921829897
178,1.8110747861604584,1.8062952826135923,6.968519761427431,101.73616114886133,0.6114909725486763
179,2.3081268529748873,1.8265730846187298,6.039440354991755,83.6842220970149,0.6060295553028712
180,1.743360271811846,2.2396933356759594,6.799054100301985,93.27837700479994,0.5967375735346053
181,1.562931246042928,2.9189682631052927,5.778038140303721,70.31941789004283,0.18877696718211504
182,0.7756427974667328,3.169452456354599,5.319225475666571,61.412414809673606,0.2095507489345517
183,0.7900676847055506,3.556755245703523,5.672828006735453,68.51008553215816,0.19279812455727868
184,0.705239931727967,3.5604834290363145,5.706721146725133,75.47093670212817,0.21602692436642315
185,0.5776638711271067,3.756739402109905,5.750071175534856,69.79790720747859,0.1710685862732132
186,0.08805896904130461,4.339799122517207,6.854397391156661,77.89229678279855,0.675644496600356
187,0.1721136144516602,4.660878049778925,6.5873311792740115,63.55305238640879,0.5976255379346714
188,0.002336591694338098,4.882655773237364,6.796185418900326,75.67567286929776,0.6578382820438606
189,0.01285217153661544,5.198159333600632,6.950889114502801,78.1342901177603,0.6269135210510721
190,0.18928787097319957,5.5072276739775665,5.949701117418586,50.5844059171943,0.17494227180919786
191,0.07115145572810563,5.754493728561563,6.316814090109262,56.13995072113527,0.15768372652818213
192,0.1714323577069539,5.903753570548777,6.61776614848215,59.72722140900228,0.16944943266573348
193,0.08649088905160397,5.831739585079131,6.920538507551667,61.281935749546335,0.19926141741549191
194,0.2559365343942555,6.0,6.491264191109803,52.33553315712198,0.16192909068943695
195,0.2873763676044869,5.873142640522205,7.093443943838336,60.067016247946654,0.18818390080873482
196,0.0,6.0,7.651746413836174,69.494915350569,0.6129385112784884
197,0.22478425326187387,6.0,7.43094510516968,69.48295881216912,0.13562053331396526
198,0.054010830697902086,6.0,7.521976630823917,73.64869732645143,0.19645265399839704
199,0.5026804825183907,6.0,7.218598985254495,58.99910295202068,0.1646879314175033
200,0.7808758201203042,6.0,7.221058277776742,48.58592020226101,0.17874034094231356
201,0.9334761077060907,6.0,6.9198277063484905,51.920430704677266,0.21850110775750586
202,0.8824497534160619,6.0,6.3382507265782255,46.306109382420544,0.21885241491837235
203,1.0411317057481446,6.0,6.635440504335949,47.59422696091158,0.15930402058359466
204,1.1953407797874067,6.0,6.393942613288171,42.05882267772838,0.18075469514007492
205,1.7287258074015008,6.0,5.727129334609428,-37.9009571955082,0.20639851427009245
206,1.4872987785828997,6.0,5.159557277132982,-11.406033060921937,0.17386668766896682
207,1.5662415377335173,6.0,5.405018469485102,-8.505125017347797,0.1450813729127345
208,1.018642308611502,6.0,5.051171634280075,24.921078656115718,0.20989689662406896
209,0.44387365467539264,6.0,5.4693696726819265,38.7898212475682,0.23282919365434046
210,0.0,6.0,6.481412480576621,51.71475197652913,0.19698968736386768
211,0.05171210676228325,6.0,6.163201586299714,42.05308651430377,0.16918936290930273
212,0.020834737143314293,6.0,6.646745846095947,59.756363910864934,0.15389045285548067
213,0.04626721065697425,6.0,7.498810014175285,70.43163441965962,0.16279400512172026
214,0.1747218598298668,6.0,5.915263800317427,46.12733695592366,0.16967413893843297
215,0.0,6.0,6.018505885199276,51.16381543009823,0.17066316116372376
216,0.0,6.0,6.403172773973573,46.91156467466239,0.1562750110263433
217,0.0,6.0,6.4482436756814465,52.027792209149425,0.162336931466625
218,0.0706301434570005,6.0,7.219957366731895,68.16903548231163,0.19885410838518894
219,0.0,6.0,6.910451668690101,59.399390949474146,0.17381376281614064
220,0.0,6.0,7.691257652199809,71.87808924716728,0.6311476813600617
221,0.04983760083468042,5.965009296696019,8.012716592381578,84.27682806197332,0.6320902903562224
222,0.0,5.764670555276886,8.083756128911379,85.12216692883091,0.6615981755083454
223,0.8443827857972347,4.957950777299445,7.760787968620944,73.73107672768828,0.6622415275457004
224,1.8946281661629985,4.642283137017507,7.495973621861798,63.990955000571326,0.18282258587440378
225,2.202045844727133,4.332944548554868,9.619236899299885,88.3649226848224,0.5924340165306172
226,3.1456693726671427,3.9192246875935903,7.196174942793006,52.6458366251568,0.2128863178983512
227,3.441212973937776,3.742209527151258,6.935574881321988,38.581000985302005,0.19674021524986698
228,3.580358960153071,3.6231429501662054,6.506364257525906,30.881711397714195,0.1735376123659236
229,3.407333940682304,4.125344729312003,6.2519904455735675,38.45975372093594,0.2103020937653723
230,3.3086454546517223,3.8740939960370864,5.792038650099374,34.491685573581314,0.18679680101771504
231,2.4692720432612765,3.7642252341180855,5.44219266322597,33.574214252147044,0.1714040479935668
232,1.8414365867879945,3.169433482347797,9.14488151832192,109.38488142871893,0.6820227472494355
233,0.8827508388303676,2.378624208884488,5.561401455021655,69.13146666816141,0.6768321122357434
234,0.0,2.3510522876584883,6.933095214095944,113.39060554430291,0.5610925153173978
235,0.0,2.546692709136083,7.277490041344203,120.64569643336876,0.6652185145619917
236,0.0,1.8980436363238344,6.666949978470811,119.1819039766963,0.626877207118586
237,0.1886159632687714,1.568853274556761,6.7842805008658535,192.38661976243867,0.6766055763217652
238,0.18143357612695363,1.6128615324334439,5.830931472920661,105.25180691215748,0.6000976738075041
239,0.0,1.3268839203561882,6.505418425230621,232.33251487107665,0.6437097369569612
240,0.0,0.38203939786808605,6.229611951782206,229.47810049502277,0.6169405771018186
241,0.07605646559152632,0.37124783442935055,6.841780182082507,244.33032506324597,0.6290872831495583
242,0.0,0.035538999528704804,7.421350942542757,221.29305489161518,0.6298556121272455
243,0.2147049324068363,0.05384576332734231,7.0722414239471885,211.96382202750323,0.6440809628217643
244,0.0,0.0,7.8796544574081375,291.3383060425251,0.6045676117707129
245,0.0,0.0,8.156339696066311,256.26957411871365,0.6157622303848409
246,0.0,0.0,7.808702103478835,323.77399464687977,0.6359733595326683
247,1.0897143627204475,0.0,7.439955181152866,241.99390092097698,0.6072359908540594
248,1.7589799287045909,0.0,7.353329384268609,302.621672324246,0.6334768163754181
249,2.671601690908121,0.0,7.147276989537816,110.69446640294471,0.6006111721383687
250,2.9127611005530807,0.0,7.191067034184154,101.97745085175586,0.6309164814357884
251,3.4231992835051797,0.0,7.22652905996737,99.8637326814837,0.5967707773439545
252,3.5108069502707466,0.0,7.052996049814254,99.82595288103181,0.5868850166156342
253,3.145068392298779,0.0,5.851891074252843,82.84221396409485,0.6219802589278355
254,3.1730420239042454,0.0,5.77061272939445,90.1047711188247,0.6646568134495046
255,2.5233565629627943,0.0,5.902211467216926,86.73198972429921,0.6498441343639393
256,1.7400912086990763,0.0,5.582458472742846,102.28277822438592,0.662277908223766
257,0.7273479514557538,0.0,4.854455173993281,115.04314256707966,0.6413377624898354
258,0.10883538767532853,0.0,6.826460492363506,219.3792288089001,0.6290104781352892
259,0.1630516498926128,0.108733489807055,6.956862974110471,314.9120584025703,0.6456184603479478
260,0.06855886283562698,0.22890629100085033,6.999476919052691,309.58874022637826,0.6020231148686371
261,0.0698794946818919,0.5371731246095103,7.153719520209182,224.81428899609088,0.6278595667504454
262,0.059352181538444224,0.5638746540709251,6.4246289478832965,229.46348537383815,0.6088021893269615
263,0.0,0.3237562007885506,6.06269874116409,224.36500382647455,0.6615022279518594
264,0.030873349228082395,0.40415177756796505,6.627207639642619,253.02775579441413,0.6394440280889746
265,0.19385918414228293,0.5475637536699283,7.094835248839795,221.6497994668839,0.6162094358814498
266,0.0,0.7231135015968638,8.212763615815138,215.4169462057117,0.6300173923252897
267,0.011167969939062293,1.1387875634314621,7.422717160775964,260.9565072526332,0.6525731255637905
268,0.10152908260875872,0.9066366830433743,7.971341445044617,204.75270574815767,0.6278992371496734
269,0.0,1.2059759282134508,8.401565907110172,318.4289872693563,0.6341006732704865
270,0.0,1.251465084731536,8.270981872781023,236.8581007666805,0.6431425824949425
271,0.31272924668543367,1.456650023919479,8.421840191563337,250.60447340514483,0.6285455374346739
272,0.9519371521903227,1.823567401162422,12.126525285583655,318.0505706102919,0.6888285095855361
273,1.1654935966419335,2.1080148322912318,7.4903250205570036,112.13758004568513,0.640107709476489
274,1.2620607690060484,2.2564766687036566,7.762499128099178,112.37660114720278,0.6137289209298693
275,1.446201923240535,2.768411722838488,7.317891366149337,94.27636692472055,0.6155957652159033
276,1.6571041740535761,3.0111682653131426,7.621421310708322,91.03970293513423,0.6916988373585478
277,1.4608514838314364,3.528967404157873,6.945184764366868,79.70835250099769,0.6354808584672909
278,0.644878558501679,4.197899696024892,6.537548767870062,76.5645659506418,0.6037774215899216
279,1.0263185291535368,4.395559998858008,6.3548574762745424,71.30349233487279,0.13620563623919815
280,0.5932727631375071,4.375694762136113,5.833852013265109,64.24588808228364,0.19670253465777424
281,0.21366384556552917,4.641206486064117,6.404590758907909,77.41417182105914,0.6955018807694873
282,0.0,5.142594170627357,7.028604386195905,87.99024937231465,0.646915478656567
283,0.037379336811877405,5.365746158514503,7.343228751663698,70.83264382416091,0.6246494705852002
284,0.0,5.207826777208805,7.369500878707224,81.17179207242442,0.6612532748240623
285,0.0,4.987199283260361,7.9824553998711565,92.71847517169009,0.6233657880734521
286,0.0,4.914253228621629,6.655098751729628,75.61176765172836,0.6230744085862302
287,0.06476879300835768,4.9238394801866106,6.778177427724044,83.74212341066352,0.6249439561266218
288,0.0,5.356998939247566,7.460384947740025,79.54216727540374,0.6170076088943874
289,0.054418709826578524,5.577016570978133,8.082780349557908,86.65749063436408,0.595771973161852
290,0.04188837984741835,5.993798933866548,7.623033058556881,81.33104560289502,0.6357574455899023
291,0.0,6.0,8.402489034867724,73.78781212869454,0.6848129789846606
292,0.14893244477538756,6.0,8.046444160474337,70.98364077797522,0.5946010681803842
293,0.0024527526723476965,6.0,8.256484154562001,76.51045082001149,0.6030754225525548
294,0.0,6.0,8.278983025276428,83.24649529134241,0.6437013368106429
295,0.3630266843690263,6.0,7.962452085368596,75.74103154010564,0.6233764758963933
296,0.6801167316705806,6.0,8.559026981060201,72.67290046879738,0.6281209165011854
297,0.7821182011631145,6.0,10.245654848713896,105.94176048885126,0.6378882250467194
298,1.0230927365993074,6.0,7.889047406394884,70.81819758264136,0.19702871117096635
299,2.0057173981357557,6.0,7.00251431135076,32.669119120501634,0.1853637133040057
300,1.9972307449036628,6.0,7.203682450492911,36.584148621769224,0.19732480926998736
301,1.9384788740758316,6.0,6.455578903174589,24.641421861274615,0.20007628151903092
302,1.9476586469879305,6.0,6.778294973349029,37.168801600249985,0.16700983175876824
303,2.0389603021483675,6.0,5.820045117012626,-22.985184184637976,0.20349084592718145
304,1.284112052852671,6.0,6.295315561742903,41.643536562700014,0.18291139237563464
305,0.6208398747990397,6.0,5.55493209981216,41.518200173340524,0.15348583623785506
306,0.0,6.0,6.868848490991188,63.415815635694855,0.22051430249804438
307,0.06325102597782675,6.0,7.388474648594062,65.65489318020272,0.16507231988585366
308,0.08930830541197694,6.0,7.7008173058307205,61.2738634823196,0.6480306509502128
309,0.0,6.0,7.923268054091718,79.73303964317849,0.6166965140160173
310,0.0,5.964656449615711,6.444432810760815,60.38657054516637,0.20837468871132173
311,0.07696642198932435,5.6080411835723645,6.697257785750168,65.36995958687878,0.14317637628387553
312,0.12325392741344635,5.183572145649963,7.456490018954715,76.86467539041413,0.6213789470699844
313,0.0,5.610358942679405,7.2806352425949905,80.03197147384245,0.6209410311381568
314,0.0,5.203844712853021,7.32386969805936,81.08417670568507,0.6149722280671471
315,0.09981226431499607,4.964137918689435,8.013035326183484,96.0843187673383,0.685253051039618
316,0.0,4.6420658050039405,8.14447720222367,104.67330922956822,0.5920574900381497
317,0.0,4.5197328730463004,8.149871088204339,107.401497398476,0.6112224480253379
318,0.0,4.283700004780301,8.591152177811978,115.27636603580109,0.6207318281543089
319,0.6373737843730563,4.16821052141627,7.714432571716952,84.44584431218016,0.6645938414201794
320,1.5049121146790836,4.417099838217235,8.13688346269282,84.6101708939251,0.6316481429730024
321,2.2514803326921764,4.063342444949822,8.458139138144634,81.10760214001026,0.6079408789798642
322,2.624921775175776,4.0314036219179785,7.485499021463149,60.30543091134675,0.18591886866097923
323,3.392558659924636,3.77046871185544,7.019446762770759,45.19011212523128,0.16394936219631567
324,3.6327269739293744,3.6309540359736756,7.337348049736843,47.461561460873696,0.1685856183967299
325,3.40542096966941,3.1167780555263342,6.9471989112435235,54.639609896218616,0.23263113603352006
326,3.1445349951156194,2.845340249140526,6.843855303970018,61.65912051317211,0.16238779489638905
327,2.408715954333988,2.1835605512889713,6.419667752926646,77.00334138193949,0.627970946635481
328,1.9140647367223014,1.3922057465437638,5.968580092936542,78.93512482779471,0.6353552825348664
329,0.8112902793567681,0.7740771359222628,6.0128292468065,109.03429748418955,0.5821397416870752
330,0.22600599641647537,0.463459348246938,7.0910603671108525,249.9364973603,0.6282759528688759
331,0.0,0.18284104972489268,8.066119657734742,336.23133748273733,0.5943480755687915
332,0.0,0.0821223545649612,7.386284558573349,324.96837527808594,0.570752803380843
333,0.0,0.39568599007815486,12.716077219196578,318.4487296078772,0.6396528650155784
334,0.0,0.1419050137325985,6.628774472753276,258.9974829793893,0.626705204276418
335,0.0,0.26258377492232476,7.202346295221165,246.40550344333926,0.6437270100474537
336,0.0,0.36597933936903343,7.771286320627054,285.2713888590803,0.5803052870551979
337,0.0,0.1972628093453617,7.617195073520349,339.5815578726697,0.6737503993712017
338,0.07944469277144929,0.0,8.127497003972342,344.20983408999734,0.6645439215264798
